"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_G/G1",13.25,"D8",0.0664668041237113,"M9","tssM"
"GC_G/G1",13.25,"D9",0.0256668041237113,"M9","tssM"
"GC_G/G1",13.25,"D10",0.0522668041237113,"M9","tssM"
"GC_G/G1",13.25,"D11",0.142766804123711,"M9","VgrG1b"
"GC_G/G1",13.25,"F2",0.0410668041237113,"M9","VgrG1a"
"GC_G/G1",13.25,"F3",0.0648668041237113,"M9","VgrG1a"
"GC_G/G1",13.25,"F4",0.0859668041237113,"M9","VgrG1a"
"GC_G/G1",13.25,"F5",0.107566804123711,"M9","ppkA"
"GC_G/G1",13.25,"F6",0.0690668041237114,"M9","ppkA"
"GC_G/G1",13.25,"F7",0.0681668041237113,"M9","ppkA"
"GC_G/G1",13.25,"F8",0.0826668041237114,"M9","GacA"
"GC_G/G1",13.25,"F9",0.0703668041237113,"M9","GacA"
"GC_G/G1",13.25,"F10",0.0697668041237113,"M9","GacA"
"GC_G/G1",13.25,"F11",0.125666804123711,"M9","VgrG1b"
"GC_G/G1",13.25,"H3",0.122766804123711,"M9","tse5"
"GC_G/G1",13.25,"H4",0.145766804123711,"M9","tse5"
"GC_G/G1",13.25,"H5",0.120966804123711,"M9","tse5"
"GC_G/G1",13.25,"H6",0.115166804123711,"M9","tse5"
"GC_G/G1",13.5,"B2",0.0559668041237114,"M9","PAO1"
"GC_G/G1",13.5,"B3",0.0591668041237113,"M9","PAO1"
"GC_G/G1",13.5,"B4",0.0824668041237113,"M9","PAO1"
"GC_G/G1",13.5,"B5",0.0657668041237113,"M9","tagQ"
"GC_G/G1",13.5,"B6",0.0482668041237113,"M9","tagQ"
"GC_G/G1",13.5,"B7",0.0667668041237113,"M9","tagQ"
"GC_G/G1",13.5,"B8",0.0307668041237114,"M9","tssB"
"GC_G/G1",13.5,"B9",0.0513668041237113,"M9","tssB"
"GC_G/G1",13.5,"B10",0.0444668041237113,"M9","tssB"
"GC_G/G1",13.5,"B11",0.0609668041237114,"M9","VgrG1b"
"GC_G/G1",13.5,"D2",0.125766804123711,"M9","AprA"
"GC_G/G1",13.5,"D3",0.108666804123711,"M9","AprA"
"GC_G/G1",13.5,"D4",0.0544668041237114,"M9","AprA"
"GC_G/G1",13.5,"D5",0.0656668041237113,"M9","pvdL"
"GC_G/G1",13.5,"D6",0.0521668041237113,"M9","pvdL"
"GC_G/G1",13.5,"D7",0.0749668041237113,"M9","pvdL"
"GC_G/G1",13.5,"D8",0.0721668041237113,"M9","tssM"
"GC_G/G1",13.5,"D9",0.0291668041237113,"M9","tssM"
"GC_G/G1",13.5,"D10",0.0529668041237114,"M9","tssM"
"GC_G/G1",13.5,"D11",0.158566804123711,"M9","VgrG1b"
"GC_G/G1",13.5,"F2",0.0398668041237114,"M9","VgrG1a"
"GC_G/G1",13.5,"F3",0.0597668041237113,"M9","VgrG1a"
"GC_G/G1",13.5,"F4",0.0856668041237114,"M9","VgrG1a"
"GC_G/G1",13.5,"F5",0.109566804123711,"M9","ppkA"
"GC_G/G1",13.5,"F6",0.0699668041237113,"M9","ppkA"
"GC_G/G1",13.5,"F7",0.0695668041237114,"M9","ppkA"
"GC_G/G1",13.5,"F8",0.0833668041237113,"M9","GacA"
"GC_G/G1",13.5,"F9",0.0716668041237113,"M9","GacA"
"GC_G/G1",13.5,"F10",0.0686668041237113,"M9","GacA"
"GC_G/G1",13.5,"F11",0.145666804123711,"M9","VgrG1b"
"GC_G/G1",13.5,"H3",0.131766804123711,"M9","tse5"
"GC_G/G1",13.5,"H4",0.145466804123711,"M9","tse5"
"GC_G/G1",13.5,"H5",0.101566804123711,"M9","tse5"
"GC_G/G1",13.5,"H6",0.117266804123711,"M9","tse5"
"GC_G/G1",13.75,"B2",0.0576668041237113,"M9","PAO1"
"GC_G/G1",13.75,"B3",0.0614668041237114,"M9","PAO1"
"GC_G/G1",13.75,"B4",0.0825668041237113,"M9","PAO1"
"GC_G/G1",13.75,"B5",0.0613668041237113,"M9","tagQ"
"GC_G/G1",13.75,"B6",0.0491668041237113,"M9","tagQ"
"GC_G/G1",13.75,"B7",0.0671668041237113,"M9","tagQ"
"GC_G/G1",13.75,"B8",0.0338668041237113,"M9","tssB"
"GC_G/G1",13.75,"B9",0.0446668041237113,"M9","tssB"
"GC_G/G1",13.75,"B10",0.0474668041237113,"M9","tssB"
"GC_G/G1",13.75,"B11",0.101466804123711,"M9","VgrG1b"
"GC_G/G1",13.75,"D2",0.125966804123711,"M9","AprA"
"GC_G/G1",13.75,"D3",0.109966804123711,"M9","AprA"
"GC_G/G1",13.75,"D4",0.0594668041237114,"M9","AprA"
"GC_G/G1",13.75,"D5",0.0684668041237113,"M9","pvdL"
"GC_G/G1",13.75,"D6",0.0495668041237113,"M9","pvdL"
"GC_G/G1",13.75,"D7",0.0842668041237113,"M9","pvdL"
"GC_G/G1",13.75,"D8",0.0695668041237114,"M9","tssM"
"GC_G/G1",13.75,"D9",0.0252668041237114,"M9","tssM"
"GC_G/G1",13.75,"D10",0.0593668041237113,"M9","tssM"
"GC_G/G1",13.75,"D11",0.179266804123711,"M9","VgrG1b"
"GC_G/G1",13.75,"F2",0.0527668041237113,"M9","VgrG1a"
"GC_G/G1",13.75,"F3",0.0537668041237113,"M9","VgrG1a"
"GC_G/G1",13.75,"F4",0.0778668041237113,"M9","VgrG1a"
"GC_G/G1",13.75,"F5",0.119266804123711,"M9","ppkA"
"GC_G/G1",13.75,"F6",0.0723668041237113,"M9","ppkA"
"GC_G/G1",13.75,"F7",0.0650668041237114,"M9","ppkA"
"GC_G/G1",13.75,"F8",0.0842668041237113,"M9","GacA"
"GC_G/G1",13.75,"F9",0.0694668041237113,"M9","GacA"
"GC_G/G1",13.75,"F10",0.0638668041237113,"M9","GacA"
"GC_G/G1",13.75,"F11",0.165566804123711,"M9","VgrG1b"
"GC_G/G1",13.75,"H3",0.144366804123711,"M9","tse5"
"GC_G/G1",13.75,"H4",0.153066804123711,"M9","tse5"
"GC_G/G1",13.75,"H5",0.0983668041237113,"M9","tse5"
"GC_G/G1",13.75,"H6",0.118166804123711,"M9","tse5"
"GC_G/G1",14,"B2",0.0606668041237113,"M9","PAO1"
"GC_G/G1",14,"B3",0.0567668041237113,"M9","PAO1"
"GC_G/G1",14,"B4",0.0858668041237113,"M9","PAO1"
"GC_G/G1",14,"B5",0.0634668041237113,"M9","tagQ"
"GC_G/G1",14,"B6",0.0454668041237113,"M9","tagQ"
"GC_G/G1",14,"B7",0.0713668041237113,"M9","tagQ"
"GC_G/G1",14,"B8",0.0280668041237113,"M9","tssB"
"GC_G/G1",14,"B9",0.0496668041237113,"M9","tssB"
"GC_G/G1",14,"B10",0.0465668041237113,"M9","tssB"
"GC_G/G1",14,"B11",0.116666804123711,"M9","VgrG1b"
"GC_G/G1",14,"D2",0.125366804123711,"M9","AprA"
"GC_G/G1",14,"D3",0.101066804123711,"M9","AprA"
"GC_G/G1",14,"D4",0.0607668041237113,"M9","AprA"
"GC_G/G1",14,"D5",0.0663668041237113,"M9","pvdL"
"GC_G/G1",14,"D6",0.0503668041237113,"M9","pvdL"
"GC_G/G1",14,"D7",0.0825668041237113,"M9","pvdL"
"GC_G/G1",14,"D8",0.0650668041237114,"M9","tssM"
"GC_G/G1",14,"D9",0.0262668041237114,"M9","tssM"
"GC_G/G1",14,"D10",0.0524668041237114,"M9","tssM"
"GC_G/G1",14,"D11",0.199066804123711,"M9","VgrG1b"
"GC_G/G1",14,"F2",0.0506668041237113,"M9","VgrG1a"
"GC_G/G1",14,"F3",0.0583668041237113,"M9","VgrG1a"
"GC_G/G1",14,"F4",0.0799668041237113,"M9","VgrG1a"
"GC_G/G1",14,"F5",0.110166804123711,"M9","ppkA"
"GC_G/G1",14,"F6",0.0688668041237113,"M9","ppkA"
"GC_G/G1",14,"F7",0.0681668041237113,"M9","ppkA"
"GC_G/G1",14,"F8",0.0823668041237113,"M9","GacA"
"GC_G/G1",14,"F9",0.0616668041237113,"M9","GacA"
"GC_G/G1",14,"F10",0.0661668041237113,"M9","GacA"
"GC_G/G1",14,"F11",0.186766804123711,"M9","VgrG1b"
"GC_G/G1",14,"H3",0.145566804123711,"M9","tse5"
"GC_G/G1",14,"H4",0.141366804123711,"M9","tse5"
"GC_G/G1",14,"H5",0.122566804123711,"M9","tse5"
"GC_G/G1",14,"H6",0.116266804123711,"M9","tse5"
"GC_G/G1",14.25,"B2",0.0681668041237113,"M9","PAO1"
"GC_G/G1",14.25,"B3",0.0608668041237113,"M9","PAO1"
"GC_G/G1",14.25,"B4",0.0808668041237113,"M9","PAO1"
"GC_G/G1",14.25,"B5",0.0593668041237113,"M9","tagQ"
"GC_G/G1",14.25,"B6",0.0482668041237113,"M9","tagQ"
"GC_G/G1",14.25,"B7",0.0721668041237113,"M9","tagQ"
"GC_G/G1",14.25,"B8",0.0339668041237113,"M9","tssB"
"GC_G/G1",14.25,"B9",0.0470668041237113,"M9","tssB"
"GC_G/G1",14.25,"B10",0.0444668041237113,"M9","tssB"
"GC_G/G1",14.25,"B11",0.148766804123711,"M9","VgrG1b"
"GC_G/G1",14.25,"D2",0.136666804123711,"M9","AprA"
"GC_G/G1",14.25,"D3",0.112166804123711,"M9","AprA"
"GC_G/G1",14.25,"D4",0.0587668041237113,"M9","AprA"
"GC_G/G1",14.25,"D5",0.0773668041237113,"M9","pvdL"
"GC_G/G1",14.25,"D6",0.0544668041237114,"M9","pvdL"
"GC_G/G1",14.25,"D7",0.0914668041237113,"M9","pvdL"
"GC_G/G1",14.25,"D8",0.0657668041237113,"M9","tssM"
"GC_G/G1",14.25,"D9",0.0257668041237114,"M9","tssM"
"GC_G/G1",14.25,"D10",0.0525668041237113,"M9","tssM"
"GC_G/G1",14.25,"D11",0.206466804123711,"M9","VgrG1b"
"GC_G/G1",14.25,"F2",0.0544668041237114,"M9","VgrG1a"
"GC_G/G1",14.25,"F3",0.0656668041237113,"M9","VgrG1a"
"GC_G/G1",14.25,"F4",0.105666804123711,"M9","VgrG1a"
"GC_G/G1",14.25,"F5",0.0973668041237113,"M9","ppkA"
"GC_G/G1",14.25,"F6",0.0658668041237113,"M9","ppkA"
"GC_G/G1",14.25,"F7",0.0716668041237113,"M9","ppkA"
"GC_G/G1",14.25,"F8",0.0874668041237113,"M9","GacA"
"GC_G/G1",14.25,"F9",0.0729668041237113,"M9","GacA"
"GC_G/G1",14.25,"F10",0.0639668041237113,"M9","GacA"
"GC_G/G1",14.25,"F11",0.195166804123711,"M9","VgrG1b"
"GC_G/G1",14.25,"H3",0.144466804123711,"M9","tse5"
"GC_G/G1",14.25,"H4",0.144166804123711,"M9","tse5"
"GC_G/G1",14.25,"H5",0.114366804123711,"M9","tse5"
"GC_G/G1",14.25,"H6",0.113566804123711,"M9","tse5"
"GC_G/G1",14.5,"B2",0.0493668041237114,"M9","PAO1"
"GC_G/G1",14.5,"B3",0.0567668041237113,"M9","PAO1"
"GC_G/G1",14.5,"B4",0.0774668041237113,"M9","PAO1"
"GC_G/G1",14.5,"B5",0.0621668041237113,"M9","tagQ"
"GC_G/G1",14.5,"B6",0.0462668041237113,"M9","tagQ"
"GC_G/G1",14.5,"B7",0.0750668041237113,"M9","tagQ"
"GC_G/G1",14.5,"B8",0.0348668041237113,"M9","tssB"
"GC_G/G1",14.5,"B9",0.0532668041237113,"M9","tssB"
"GC_G/G1",14.5,"B10",0.0451668041237113,"M9","tssB"
"GC_G/G1",14.5,"B11",0.157166804123711,"M9","VgrG1b"
"GC_G/G1",14.5,"D2",0.130366804123711,"M9","AprA"
"GC_G/G1",14.5,"D3",0.116766804123711,"M9","AprA"
"GC_G/G1",14.5,"D4",0.0559668041237114,"M9","AprA"
"GC_G/G1",14.5,"D5",0.0690668041237114,"M9","pvdL"
"GC_G/G1",14.5,"D6",0.0537668041237113,"M9","pvdL"
"GC_G/G1",14.5,"D7",0.0883668041237113,"M9","pvdL"
"GC_G/G1",14.5,"D8",0.0624668041237113,"M9","tssM"
"GC_G/G1",14.5,"D9",0.0286668041237113,"M9","tssM"
"GC_G/G1",14.5,"D10",0.0513668041237113,"M9","tssM"
"GC_G/G1",14.5,"D11",0.213266804123711,"M9","VgrG1b"
"GC_G/G1",14.5,"F2",0.0651668041237113,"M9","VgrG1a"
"GC_G/G1",14.5,"F3",0.0673668041237113,"M9","VgrG1a"
"GC_G/G1",14.5,"F4",0.100666804123711,"M9","VgrG1a"
"GC_G/G1",14.5,"F5",0.0954668041237113,"M9","ppkA"
"GC_G/G1",14.5,"F6",0.0703668041237113,"M9","ppkA"
"GC_G/G1",14.5,"F7",0.0679668041237113,"M9","ppkA"
"GC_G/G1",14.5,"F8",0.0880668041237113,"M9","GacA"
"GC_G/G1",14.5,"F9",0.0715668041237114,"M9","GacA"
"GC_G/G1",14.5,"F10",0.0660668041237114,"M9","GacA"
"GC_G/G1",14.5,"F11",0.207666804123711,"M9","VgrG1b"
"GC_G/G1",14.5,"H3",0.130666804123711,"M9","tse5"
"GC_G/G1",14.5,"H4",0.144666804123711,"M9","tse5"
"GC_G/G1",14.5,"H5",0.121366804123711,"M9","tse5"
"GC_G/G1",14.5,"H6",0.123166804123711,"M9","tse5"
"GC_G/G1",14.75,"B2",0.0564668041237114,"M9","PAO1"
"GC_G/G1",14.75,"B3",0.0532668041237113,"M9","PAO1"
"GC_G/G1",14.75,"B4",0.0843668041237113,"M9","PAO1"
"GC_G/G1",14.75,"B5",0.0659668041237113,"M9","tagQ"
"GC_G/G1",14.75,"B6",0.0475668041237113,"M9","tagQ"
"GC_G/G1",14.75,"B7",0.0709668041237113,"M9","tagQ"
"GC_G/G1",14.75,"B8",0.0308668041237113,"M9","tssB"
"GC_G/G1",14.75,"B9",0.0530668041237113,"M9","tssB"
"GC_G/G1",14.75,"B10",0.0439668041237113,"M9","tssB"
"GC_G/G1",14.75,"B11",0.200266804123711,"M9","VgrG1b"
"GC_G/G1",14.75,"D2",0.131566804123711,"M9","AprA"
"GC_G/G1",14.75,"D3",0.111066804123711,"M9","AprA"
"GC_G/G1",14.75,"D4",0.0559668041237114,"M9","AprA"
"GC_G/G1",14.75,"D5",0.0697668041237113,"M9","pvdL"
"GC_G/G1",14.75,"D6",0.0558668041237113,"M9","pvdL"
"GC_G/G1",14.75,"D7",0.0885668041237113,"M9","pvdL"
"GC_G/G1",14.75,"D8",0.0632668041237113,"M9","tssM"
"GC_G/G1",14.75,"D9",0.0340668041237113,"M9","tssM"
"GC_G/G1",14.75,"D10",0.0525668041237113,"M9","tssM"
"GC_G/G1",14.75,"D11",0.202066804123711,"M9","VgrG1b"
"GC_G/G1",14.75,"F2",0.0386668041237113,"M9","VgrG1a"
"GC_G/G1",14.75,"F3",0.0705668041237114,"M9","VgrG1a"
"GC_G/G1",14.75,"F4",0.0836668041237114,"M9","VgrG1a"
"GC_G/G1",14.75,"F5",0.110166804123711,"M9","ppkA"
"GC_G/G1",14.75,"F6",0.0659668041237113,"M9","ppkA"
"GC_G/G1",14.75,"F7",0.0740668041237114,"M9","ppkA"
"GC_G/G1",14.75,"F8",0.0901668041237113,"M9","GacA"
"GC_G/G1",14.75,"F9",0.0711668041237113,"M9","GacA"
"GC_G/G1",14.75,"F10",0.0683668041237113,"M9","GacA"
"GC_G/G1",14.75,"F11",0.176966804123711,"M9","VgrG1b"
"GC_G/G1",14.75,"H3",0.144266804123711,"M9","tse5"
"GC_G/G1",14.75,"H4",0.143766804123711,"M9","tse5"
"GC_G/G1",14.75,"H5",0.121266804123711,"M9","tse5"
"GC_G/G1",14.75,"H6",0.125666804123711,"M9","tse5"
"GC_G/G1",15,"B2",0.0573668041237113,"M9","PAO1"
"GC_G/G1",15,"B3",0.0651668041237113,"M9","PAO1"
"GC_G/G1",15,"B4",0.0829668041237113,"M9","PAO1"
"GC_G/G1",15,"B5",0.0645668041237114,"M9","tagQ"
"GC_G/G1",15,"B6",0.0512668041237113,"M9","tagQ"
"GC_G/G1",15,"B7",0.0725668041237114,"M9","tagQ"
"GC_G/G1",15,"B8",0.0322668041237114,"M9","tssB"
"GC_G/G1",15,"B9",0.0484668041237113,"M9","tssB"
"GC_G/G1",15,"B10",0.0448668041237114,"M9","tssB"
"GC_G/G1",15,"B11",0.215266804123711,"M9","VgrG1b"
"GC_G/G1",15,"D2",0.131366804123711,"M9","AprA"
"GC_G/G1",15,"D3",0.105166804123711,"M9","AprA"
"GC_G/G1",15,"D4",0.0599668041237114,"M9","AprA"
"GC_G/G1",15,"D5",0.0637668041237113,"M9","pvdL"
"GC_G/G1",15,"D6",0.0605668041237113,"M9","pvdL"
"GC_G/G1",15,"D7",0.0932668041237114,"M9","pvdL"
"GC_G/G1",15,"D8",0.0653668041237113,"M9","tssM"
"GC_G/G1",15,"D9",0.0353668041237113,"M9","tssM"
"GC_G/G1",15,"D10",0.0500668041237113,"M9","tssM"
"GC_G/G1",15,"D11",0.179066804123711,"M9","VgrG1b"
"GC_G/G1",15,"F2",0.0419668041237113,"M9","VgrG1a"
"GC_G/G1",15,"F3",0.0627668041237113,"M9","VgrG1a"
"GC_G/G1",15,"F4",0.0929668041237113,"M9","VgrG1a"
"GC_G/G1",15,"F5",0.0957668041237114,"M9","ppkA"
"GC_G/G1",15,"F6",0.0680668041237114,"M9","ppkA"
"GC_G/G1",15,"F7",0.0660668041237114,"M9","ppkA"
"GC_G/G1",15,"F8",0.0865668041237113,"M9","GacA"
"GC_G/G1",15,"F9",0.0721668041237113,"M9","GacA"
"GC_G/G1",15,"F10",0.0694668041237113,"M9","GacA"
"GC_G/G1",15,"F11",0.166266804123711,"M9","VgrG1b"
"GC_G/G1",15,"H3",0.159266804123711,"M9","tse5"
"GC_G/G1",15,"H4",0.155966804123711,"M9","tse5"
"GC_G/G1",15,"H5",0.122666804123711,"M9","tse5"
"GC_G/G1",15,"H6",0.123766804123711,"M9","tse5"
"GC_G/G1",15.25,"B2",0.0669668041237113,"M9","PAO1"
"GC_G/G1",15.25,"B3",0.0594668041237114,"M9","PAO1"
"GC_G/G1",15.25,"B4",0.0797668041237113,"M9","PAO1"
"GC_G/G1",15.25,"B5",0.0627668041237113,"M9","tagQ"
"GC_G/G1",15.25,"B6",0.0469668041237113,"M9","tagQ"
"GC_G/G1",15.25,"B7",0.0787668041237113,"M9","tagQ"
"GC_G/G1",15.25,"B8",0.0323668041237113,"M9","tssB"
"GC_G/G1",15.25,"B9",0.0479668041237113,"M9","tssB"
"GC_G/G1",15.25,"B10",0.0500668041237113,"M9","tssB"
"GC_G/G1",15.25,"B11",0.242066804123711,"M9","VgrG1b"
"GC_G/G1",15.25,"D2",0.134766804123711,"M9","AprA"
"GC_G/G1",15.25,"D3",0.112266804123711,"M9","AprA"
"GC_G/G1",15.25,"D4",0.0601668041237113,"M9","AprA"
"GC_G/G1",15.25,"D5",0.0737668041237113,"M9","pvdL"
"GC_G/G1",15.25,"D6",0.0499668041237114,"M9","pvdL"
"GC_G/G1",15.25,"D7",0.0829668041237113,"M9","pvdL"
"GC_G/G1",15.25,"D8",0.0636668041237113,"M9","tssM"
"GC_G/G1",15.25,"D9",0.0317668041237114,"M9","tssM"
"GC_G/G1",15.25,"D10",0.0516668041237113,"M9","tssM"
"GC_G/G1",15.25,"D11",0.181666804123711,"M9","VgrG1b"
"GC_G/G1",15.25,"F2",0.0542668041237113,"M9","VgrG1a"
"GC_G/G1",15.25,"F3",0.0642668041237113,"M9","VgrG1a"
"GC_G/G1",15.25,"F4",0.120066804123711,"M9","VgrG1a"
"GC_G/G1",15.25,"F5",0.109366804123711,"M9","ppkA"
"GC_G/G1",15.25,"F6",0.0672668041237113,"M9","ppkA"
"GC_G/G1",15.25,"F7",0.0718668041237113,"M9","ppkA"
"GC_G/G1",15.25,"F8",0.0786668041237114,"M9","GacA"
"GC_G/G1",15.25,"F9",0.0785668041237113,"M9","GacA"
"GC_G/G1",15.25,"F10",0.0656668041237113,"M9","GacA"
"GC_G/G1",15.25,"F11",0.170566804123711,"M9","VgrG1b"
"GC_G/G1",15.25,"H3",0.151166804123711,"M9","tse5"
"GC_G/G1",15.25,"H4",0.151266804123711,"M9","tse5"
"GC_G/G1",15.25,"H5",0.124366804123711,"M9","tse5"
"GC_G/G1",15.25,"H6",0.123666804123711,"M9","tse5"
"GC_G/G1",15.5,"B2",0.0577668041237113,"M9","PAO1"
"GC_G/G1",15.5,"B3",0.0676668041237113,"M9","PAO1"
"GC_G/G1",15.5,"B4",0.0783668041237113,"M9","PAO1"
"GC_G/G1",15.5,"B5",0.0647668041237113,"M9","tagQ"
"GC_G/G1",15.5,"B6",0.0499668041237114,"M9","tagQ"
"GC_G/G1",15.5,"B7",0.0762668041237113,"M9","tagQ"
"GC_G/G1",15.5,"B8",0.0411668041237113,"M9","tssB"
"GC_G/G1",15.5,"B9",0.0569668041237114,"M9","tssB"
"GC_G/G1",15.5,"B10",0.0488668041237114,"M9","tssB"
"GC_G/G1",15.5,"B11",0.267566804123711,"M9","VgrG1b"
"GC_G/G1",15.5,"D2",0.137166804123711,"M9","AprA"
"GC_G/G1",15.5,"D3",0.114266804123711,"M9","AprA"
"GC_G/G1",15.5,"D4",0.0602668041237113,"M9","AprA"
"GC_G/G1",15.5,"D5",0.0650668041237114,"M9","pvdL"
"GC_G/G1",15.5,"D6",0.0552668041237113,"M9","pvdL"
"GC_G/G1",15.5,"D7",0.0914668041237113,"M9","pvdL"
"GC_G/G1",15.5,"D8",0.0655668041237114,"M9","tssM"
"GC_G/G1",15.5,"D9",0.0282668041237114,"M9","tssM"
"GC_G/G1",15.5,"D10",0.0527668041237113,"M9","tssM"
"GC_G/G1",15.5,"D11",0.164366804123711,"M9","VgrG1b"
"GC_G/G1",15.5,"F2",0.0598668041237113,"M9","VgrG1a"
"GC_G/G1",15.5,"F3",0.0744668041237113,"M9","VgrG1a"
"GC_G/G1",15.5,"F4",0.127066804123711,"M9","VgrG1a"
"GC_G/G1",15.5,"F5",0.105966804123711,"M9","ppkA"
"GC_G/G1",15.5,"F6",0.0656668041237113,"M9","ppkA"
"GC_G/G1",15.5,"F7",0.0674668041237113,"M9","ppkA"
"GC_G/G1",15.5,"F8",0.0857668041237113,"M9","GacA"
"GC_G/G1",15.5,"F9",0.0688668041237113,"M9","GacA"
"GC_G/G1",15.5,"F10",0.0634668041237113,"M9","GacA"
"GC_G/G1",15.5,"F11",0.181466804123711,"M9","VgrG1b"
"GC_G/G1",15.5,"H3",0.150766804123711,"M9","tse5"
"GC_G/G1",15.5,"H4",0.151866804123711,"M9","tse5"
"GC_G/G1",15.5,"H5",0.127766804123711,"M9","tse5"
"GC_G/G1",15.5,"H6",0.119366804123711,"M9","tse5"
"GC_G/G1",15.75,"B2",0.0607668041237113,"M9","PAO1"
"GC_G/G1",15.75,"B3",0.0663668041237113,"M9","PAO1"
"GC_G/G1",15.75,"B4",0.0807668041237113,"M9","PAO1"
"GC_G/G1",15.75,"B5",0.0640668041237114,"M9","tagQ"
"GC_G/G1",15.75,"B6",0.0507668041237113,"M9","tagQ"
"GC_G/G1",15.75,"B7",0.0754668041237113,"M9","tagQ"
"GC_G/G1",15.75,"B8",0.0336668041237113,"M9","tssB"
"GC_G/G1",15.75,"B9",0.0543668041237113,"M9","tssB"
"GC_G/G1",15.75,"B10",0.0489668041237113,"M9","tssB"
"GC_G/G1",15.75,"B11",0.217366804123711,"M9","VgrG1b"
"GC_G/G1",15.75,"D2",0.140866804123711,"M9","AprA"
"GC_G/G1",15.75,"D3",0.128066804123711,"M9","AprA"
"GC_G/G1",15.75,"D4",0.0602668041237113,"M9","AprA"
"GC_G/G1",15.75,"D5",0.0742668041237113,"M9","pvdL"
"GC_G/G1",15.75,"D6",0.0523668041237113,"M9","pvdL"
"GC_G/G1",15.75,"D7",0.0943668041237113,"M9","pvdL"
"GC_G/G1",15.75,"D8",0.0671668041237113,"M9","tssM"
"GC_G/G1",15.75,"D9",0.0306668041237113,"M9","tssM"
"GC_G/G1",15.75,"D10",0.0616668041237113,"M9","tssM"
"GC_G/G1",15.75,"D11",0.180566804123711,"M9","VgrG1b"
"GC_G/G1",15.75,"F2",0.0674668041237113,"M9","VgrG1a"
"GC_G/G1",15.75,"F3",0.0777668041237113,"M9","VgrG1a"
"GC_G/G1",15.75,"F4",0.139066804123711,"M9","VgrG1a"
"GC_G/G1",15.75,"F5",0.114766804123711,"M9","ppkA"
"GC_G/G1",15.75,"F6",0.0645668041237114,"M9","ppkA"
"GC_G/G1",15.75,"F7",0.0692668041237113,"M9","ppkA"
"GC_G/G1",15.75,"F8",0.0841668041237114,"M9","GacA"
"GC_G/G1",15.75,"F9",0.0679668041237113,"M9","GacA"
"GC_G/G1",15.75,"F10",0.0660668041237114,"M9","GacA"
"GC_G/G1",15.75,"F11",0.194166804123711,"M9","VgrG1b"
"GC_G/G1",15.75,"H3",0.141066804123711,"M9","tse5"
"GC_G/G1",15.75,"H4",0.148366804123711,"M9","tse5"
"GC_G/G1",15.75,"H5",0.131266804123711,"M9","tse5"
"GC_G/G1",15.75,"H6",0.128666804123711,"M9","tse5"
"GC_G/G1",16,"B2",0.0634668041237113,"M9","PAO1"
"GC_G/G1",16,"B3",0.0638668041237113,"M9","PAO1"
"GC_G/G1",16,"B4",0.0847668041237113,"M9","PAO1"
"GC_G/G1",16,"B5",0.0612668041237113,"M9","tagQ"
"GC_G/G1",16,"B6",0.0480668041237113,"M9","tagQ"
"GC_G/G1",16,"B7",0.0765668041237113,"M9","tagQ"
"GC_G/G1",16,"B8",0.0315668041237113,"M9","tssB"
"GC_G/G1",16,"B9",0.0526668041237113,"M9","tssB"
"GC_G/G1",16,"B10",0.0473668041237114,"M9","tssB"
"GC_G/G1",16,"B11",0.237066804123711,"M9","VgrG1b"
"GC_G/G1",16,"D2",0.137166804123711,"M9","AprA"
"GC_G/G1",16,"D3",0.130866804123711,"M9","AprA"
"GC_G/G1",16,"D4",0.0601668041237113,"M9","AprA"
"GC_G/G1",16,"D5",0.0707668041237113,"M9","pvdL"
"GC_G/G1",16,"D6",0.0552668041237113,"M9","pvdL"
"GC_G/G1",16,"D7",0.0864668041237113,"M9","pvdL"
"GC_G/G1",16,"D8",0.0657668041237113,"M9","tssM"
"GC_G/G1",16,"D9",0.0293668041237113,"M9","tssM"
"GC_G/G1",16,"D10",0.0624668041237113,"M9","tssM"
"GC_G/G1",16,"D11",0.178866804123711,"M9","VgrG1b"
"GC_G/G1",16,"F2",0.0687668041237113,"M9","VgrG1a"
"GC_G/G1",16,"F3",0.0651668041237113,"M9","VgrG1a"
"GC_G/G1",16,"F4",0.129566804123711,"M9","VgrG1a"
"GC_G/G1",16,"F5",0.111366804123711,"M9","ppkA"
"GC_G/G1",16,"F6",0.0653668041237113,"M9","ppkA"
"GC_G/G1",16,"F7",0.0689668041237113,"M9","ppkA"
"GC_G/G1",16,"F8",0.0869668041237113,"M9","GacA"
"GC_G/G1",16,"F9",0.0706668041237113,"M9","GacA"
"GC_G/G1",16,"F10",0.0612668041237113,"M9","GacA"
"GC_G/G1",16,"F11",0.192466804123711,"M9","VgrG1b"
"GC_G/G1",16,"H3",0.150566804123711,"M9","tse5"
"GC_G/G1",16,"H4",0.147066804123711,"M9","tse5"
"GC_G/G1",16,"H5",0.132266804123711,"M9","tse5"
"GC_G/G1",16,"H6",0.123266804123711,"M9","tse5"
"GC_G/G1",16.25,"B2",0.0695668041237114,"M9","PAO1"
"GC_G/G1",16.25,"B3",0.0696668041237113,"M9","PAO1"
"GC_G/G1",16.25,"B4",0.0885668041237113,"M9","PAO1"
"GC_G/G1",16.25,"B5",0.0666668041237113,"M9","tagQ"
"GC_G/G1",16.25,"B6",0.0530668041237113,"M9","tagQ"
"GC_G/G1",16.25,"B7",0.0825668041237113,"M9","tagQ"
