"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_A123/sorted1",3,"G7",0.0081,"Fly","OBC2"
"GC_A123/sorted1",3,"G8",0.0104,"Fly","OBC2"
"GC_A123/sorted1",3,"G9",0.0136,"Fly","phzC"
"GC_A123/sorted1",3,"G10",0.0315,"Fly","phzC"
"GC_A123/sorted1",3,"G11",0.0292,"Fly","phzC"
"GC_A123/sorted1",3.25,"C2",-0.00139999999999996,"Fly","PAO1"
"GC_A123/sorted1",3.25,"C3",0.0226,"Fly","PAO1"
"GC_A123/sorted1",3.25,"C4",0.0557,"Fly","PAO1"
"GC_A123/sorted1",3.25,"C5",0.0572,"Fly","phzA"
"GC_A123/sorted1",3.25,"C6",0.0273,"Fly","phzA"
"GC_A123/sorted1",3.25,"C7",0.0572,"Fly","phzA"
"GC_A123/sorted1",3.25,"C8",0.0754,"Fly","phzA"
"GC_A123/sorted1",3.25,"C9",0.0873,"Fly","phzB"
"GC_A123/sorted1",3.25,"C10",0.1247,"Fly","phzB"
"GC_A123/sorted1",3.25,"C11",0.2191,"Fly","phzB"
"GC_A123/sorted1",3.25,"E2",-0.0192,"Fly","plcN"
"GC_A123/sorted1",3.25,"E3",0.00580000000000003,"Fly","plcN"
"GC_A123/sorted1",3.25,"E4",0.0302,"Fly","plcN"
"GC_A123/sorted1",3.25,"E5",0.0206,"Fly","hcnB"
"GC_A123/sorted1",3.25,"E6",0.0355,"Fly","hcnB"
"GC_A123/sorted1",3.25,"E7",0.0469,"Fly","hcnB"
"GC_A123/sorted1",3.25,"E8",0.049,"Fly","hcnB"
"GC_A123/sorted1",3.25,"E9",0.08,"Fly","mexB"
"GC_A123/sorted1",3.25,"E10",0.0883,"Fly","mexB"
"GC_A123/sorted1",3.25,"E11",0.0885,"Fly","mexB"
"GC_A123/sorted1",3.25,"G2",-0.0283,"Fly","aprX"
"GC_A123/sorted1",3.25,"G3",-0.0151,"Fly","aprX"
"GC_A123/sorted1",3.25,"G4",0.0147,"Fly","aprX"
"GC_A123/sorted1",3.25,"G5",0.00159999999999999,"Fly","aprX"
"GC_A123/sorted1",3.25,"G6",-0.0179,"Fly","OBC2"
"GC_A123/sorted1",3.25,"G7",0.0185,"Fly","OBC2"
"GC_A123/sorted1",3.25,"G8",0.0166,"Fly","OBC2"
"GC_A123/sorted1",3.25,"G9",0.0183,"Fly","phzC"
"GC_A123/sorted1",3.25,"G10",0.0449,"Fly","phzC"
"GC_A123/sorted1",3.25,"G11",0.0355,"Fly","phzC"
"GC_A123/sorted1",3.5,"C2",-0.001,"Fly","PAO1"
"GC_A123/sorted1",3.5,"C3",0.0221,"Fly","PAO1"
"GC_A123/sorted1",3.5,"C4",0.0554,"Fly","PAO1"
"GC_A123/sorted1",3.5,"C5",0.0589,"Fly","phzA"
"GC_A123/sorted1",3.5,"C6",0.0518,"Fly","phzA"
"GC_A123/sorted1",3.5,"C7",0.0572,"Fly","phzA"
"GC_A123/sorted1",3.5,"C8",0.0535,"Fly","phzA"
"GC_A123/sorted1",3.5,"C9",0.093,"Fly","phzB"
"GC_A123/sorted1",3.5,"C10",0.1295,"Fly","phzB"
"GC_A123/sorted1",3.5,"C11",0.247,"Fly","phzB"
"GC_A123/sorted1",3.5,"E2",0.00820000000000004,"Fly","plcN"
"GC_A123/sorted1",3.5,"E3",0.00730000000000003,"Fly","plcN"
"GC_A123/sorted1",3.5,"E4",0.00840000000000002,"Fly","plcN"
"GC_A123/sorted1",3.5,"E5",0.0207,"Fly","hcnB"
"GC_A123/sorted1",3.5,"E6",0.0403,"Fly","hcnB"
"GC_A123/sorted1",3.5,"E7",0.0499,"Fly","hcnB"
"GC_A123/sorted1",3.5,"E8",0.0609,"Fly","hcnB"
"GC_A123/sorted1",3.5,"E9",0.0774,"Fly","mexB"
"GC_A123/sorted1",3.5,"E10",0.0896000000000001,"Fly","mexB"
"GC_A123/sorted1",3.5,"E11",0.0965,"Fly","mexB"
"GC_A123/sorted1",3.5,"G2",-0.0262,"Fly","aprX"
"GC_A123/sorted1",3.5,"G3",-0.0181,"Fly","aprX"
"GC_A123/sorted1",3.5,"G4",0.0156,"Fly","aprX"
"GC_A123/sorted1",3.5,"G5",0.0192,"Fly","aprX"
"GC_A123/sorted1",3.5,"G6",0.002,"Fly","OBC2"
"GC_A123/sorted1",3.5,"G7",0.0226,"Fly","OBC2"
"GC_A123/sorted1",3.5,"G8",0.000300000000000022,"Fly","OBC2"
"GC_A123/sorted1",3.5,"G9",0.0194,"Fly","phzC"
"GC_A123/sorted1",3.5,"G10",0.0479,"Fly","phzC"
"GC_A123/sorted1",3.5,"G11",0.0437,"Fly","phzC"
"GC_A123/sorted1",3.75,"C2",5e-04,"Fly","PAO1"
"GC_A123/sorted1",3.75,"C3",0.0254,"Fly","PAO1"
"GC_A123/sorted1",3.75,"C4",0.0586,"Fly","PAO1"
"GC_A123/sorted1",3.75,"C5",0.0745,"Fly","phzA"
"GC_A123/sorted1",3.75,"C6",0.0608,"Fly","phzA"
"GC_A123/sorted1",3.75,"C7",0.0767,"Fly","phzA"
"GC_A123/sorted1",3.75,"C8",0.0821,"Fly","phzA"
"GC_A123/sorted1",3.75,"C9",0.0946,"Fly","phzB"
"GC_A123/sorted1",3.75,"C10",0.1363,"Fly","phzB"
"GC_A123/sorted1",3.75,"C11",0.272,"Fly","phzB"
"GC_A123/sorted1",3.75,"E2",0.00690000000000002,"Fly","plcN"
"GC_A123/sorted1",3.75,"E3",0.012,"Fly","plcN"
"GC_A123/sorted1",3.75,"E4",0.0246,"Fly","plcN"
"GC_A123/sorted1",3.75,"E5",0.0244,"Fly","hcnB"
"GC_A123/sorted1",3.75,"E6",0.063,"Fly","hcnB"
"GC_A123/sorted1",3.75,"E7",0.0557,"Fly","hcnB"
"GC_A123/sorted1",3.75,"E8",0.0508,"Fly","hcnB"
"GC_A123/sorted1",3.75,"E9",0.0814,"Fly","mexB"
"GC_A123/sorted1",3.75,"E10",0.0916000000000001,"Fly","mexB"
"GC_A123/sorted1",3.75,"E11",0.0994,"Fly","mexB"
"GC_A123/sorted1",3.75,"G2",-0.0235,"Fly","aprX"
"GC_A123/sorted1",3.75,"G3",-0.0102,"Fly","aprX"
"GC_A123/sorted1",3.75,"G4",0.0268,"Fly","aprX"
"GC_A123/sorted1",3.75,"G5",0.0376,"Fly","aprX"
"GC_A123/sorted1",3.75,"G6",0.00980000000000003,"Fly","OBC2"
"GC_A123/sorted1",3.75,"G7",0.0241,"Fly","OBC2"
"GC_A123/sorted1",3.75,"G8",0.00990000000000002,"Fly","OBC2"
"GC_A123/sorted1",3.75,"G9",0.0222,"Fly","phzC"
"GC_A123/sorted1",3.75,"G10",0.0517,"Fly","phzC"
"GC_A123/sorted1",3.75,"G11",0.0337,"Fly","phzC"
"GC_A123/sorted1",4,"C2",0.00370000000000004,"Fly","PAO1"
"GC_A123/sorted1",4,"C3",0.026,"Fly","PAO1"
"GC_A123/sorted1",4,"C4",0.0709,"Fly","PAO1"
"GC_A123/sorted1",4,"C5",0.0734,"Fly","phzA"
"GC_A123/sorted1",4,"C6",0.0539,"Fly","phzA"
"GC_A123/sorted1",4,"C7",0.0601,"Fly","phzA"
"GC_A123/sorted1",4,"C8",0.0791,"Fly","phzA"
"GC_A123/sorted1",4,"C9",0.0951,"Fly","phzB"
"GC_A123/sorted1",4,"C10",0.1419,"Fly","phzB"
"GC_A123/sorted1",4,"C11",0.293,"Fly","phzB"
"GC_A123/sorted1",4,"E2",0.00140000000000001,"Fly","plcN"
"GC_A123/sorted1",4,"E3",0.0276,"Fly","plcN"
"GC_A123/sorted1",4,"E4",0.0481,"Fly","plcN"
"GC_A123/sorted1",4,"E5",0.0402,"Fly","hcnB"
"GC_A123/sorted1",4,"E6",0.0681,"Fly","hcnB"
"GC_A123/sorted1",4,"E7",0.0562,"Fly","hcnB"
"GC_A123/sorted1",4,"E8",0.0687,"Fly","hcnB"
"GC_A123/sorted1",4,"E9",0.0831,"Fly","mexB"
"GC_A123/sorted1",4,"E10",0.0948000000000001,"Fly","mexB"
"GC_A123/sorted1",4,"E11",0.1112,"Fly","mexB"
"GC_A123/sorted1",4,"G2",-0.0209,"Fly","aprX"
"GC_A123/sorted1",4,"G3",-0.0102,"Fly","aprX"
"GC_A123/sorted1",4,"G4",0.0207,"Fly","aprX"
"GC_A123/sorted1",4,"G5",0.0393,"Fly","aprX"
"GC_A123/sorted1",4,"G6",-0.0122,"Fly","OBC2"
"GC_A123/sorted1",4,"G7",0.0355,"Fly","OBC2"
"GC_A123/sorted1",4,"G8",0.0163,"Fly","OBC2"
"GC_A123/sorted1",4,"G9",0.0229,"Fly","phzC"
"GC_A123/sorted1",4,"G10",0.0576,"Fly","phzC"
"GC_A123/sorted1",4,"G11",0.0377,"Fly","phzC"
"GC_A123/sorted1",4.25,"C2",0.00570000000000004,"Fly","PAO1"
"GC_A123/sorted1",4.25,"C3",0.0274,"Fly","PAO1"
"GC_A123/sorted1",4.25,"C4",0.0668,"Fly","PAO1"
"GC_A123/sorted1",4.25,"C5",0.0865,"Fly","phzA"
"GC_A123/sorted1",4.25,"C6",0.0664,"Fly","phzA"
"GC_A123/sorted1",4.25,"C7",0.0874,"Fly","phzA"
"GC_A123/sorted1",4.25,"C8",0.0855,"Fly","phzA"
"GC_A123/sorted1",4.25,"C9",0.0993,"Fly","phzB"
"GC_A123/sorted1",4.25,"C10",0.1455,"Fly","phzB"
"GC_A123/sorted1",4.25,"C11",0.3119,"Fly","phzB"
"GC_A123/sorted1",4.25,"E2",-0.00439999999999996,"Fly","plcN"
"GC_A123/sorted1",4.25,"E3",0.0226,"Fly","plcN"
"GC_A123/sorted1",4.25,"E4",0.0565,"Fly","plcN"
"GC_A123/sorted1",4.25,"E5",0.0402,"Fly","hcnB"
"GC_A123/sorted1",4.25,"E6",0.0555,"Fly","hcnB"
"GC_A123/sorted1",4.25,"E7",0.0669,"Fly","hcnB"
"GC_A123/sorted1",4.25,"E8",0.0727,"Fly","hcnB"
"GC_A123/sorted1",4.25,"E9",0.0944,"Fly","mexB"
"GC_A123/sorted1",4.25,"E10",0.1046,"Fly","mexB"
"GC_A123/sorted1",4.25,"E11",0.1141,"Fly","mexB"
"GC_A123/sorted1",4.25,"G2",-0.0167,"Fly","aprX"
"GC_A123/sorted1",4.25,"G3",0.00680000000000003,"Fly","aprX"
"GC_A123/sorted1",4.25,"G4",0.0333,"Fly","aprX"
"GC_A123/sorted1",4.25,"G5",0.0423,"Fly","aprX"
"GC_A123/sorted1",4.25,"G6",0.0271,"Fly","OBC2"
"GC_A123/sorted1",4.25,"G7",0.037,"Fly","OBC2"
"GC_A123/sorted1",4.25,"G8",0.0272,"Fly","OBC2"
"GC_A123/sorted1",4.25,"G9",0.0281,"Fly","phzC"
"GC_A123/sorted1",4.25,"G10",0.0576,"Fly","phzC"
"GC_A123/sorted1",4.25,"G11",0.0462,"Fly","phzC"
"GC_A123/sorted1",4.5,"C2",0.00659999999999999,"Fly","PAO1"
"GC_A123/sorted1",4.5,"C3",0.0297,"Fly","PAO1"
"GC_A123/sorted1",4.5,"C4",0.0766,"Fly","PAO1"
"GC_A123/sorted1",4.5,"C5",0.0742,"Fly","phzA"
"GC_A123/sorted1",4.5,"C6",0.0619,"Fly","phzA"
"GC_A123/sorted1",4.5,"C7",0.0905,"Fly","phzA"
"GC_A123/sorted1",4.5,"C8",0.0885,"Fly","phzA"
"GC_A123/sorted1",4.5,"C9",0.1004,"Fly","phzB"
"GC_A123/sorted1",4.5,"C10",0.1456,"Fly","phzB"
"GC_A123/sorted1",4.5,"C11",0.3259,"Fly","phzB"
"GC_A123/sorted1",4.5,"E2",0.0115,"Fly","plcN"
"GC_A123/sorted1",4.5,"E3",0.0268,"Fly","plcN"
"GC_A123/sorted1",4.5,"E4",0.0455,"Fly","plcN"
"GC_A123/sorted1",4.5,"E5",0.034,"Fly","hcnB"
"GC_A123/sorted1",4.5,"E6",0.0584,"Fly","hcnB"
"GC_A123/sorted1",4.5,"E7",0.0892,"Fly","hcnB"
"GC_A123/sorted1",4.5,"E8",0.0888,"Fly","hcnB"
"GC_A123/sorted1",4.5,"E9",0.0875,"Fly","mexB"
"GC_A123/sorted1",4.5,"E10",0.1041,"Fly","mexB"
"GC_A123/sorted1",4.5,"E11",0.1103,"Fly","mexB"
"GC_A123/sorted1",4.5,"G2",-0.011,"Fly","aprX"
"GC_A123/sorted1",4.5,"G3",0.0141,"Fly","aprX"
"GC_A123/sorted1",4.5,"G4",0.0626,"Fly","aprX"
"GC_A123/sorted1",4.5,"G5",0.0343,"Fly","aprX"
"GC_A123/sorted1",4.5,"G6",0.0238,"Fly","OBC2"
"GC_A123/sorted1",4.5,"G7",0.0403,"Fly","OBC2"
"GC_A123/sorted1",4.5,"G8",0.0335,"Fly","OBC2"
"GC_A123/sorted1",4.5,"G9",0.0292,"Fly","phzC"
"GC_A123/sorted1",4.5,"G10",0.0597,"Fly","phzC"
"GC_A123/sorted1",4.5,"G11",0.054,"Fly","phzC"
"GC_A123/sorted1",4.75,"C2",0.00870000000000004,"Fly","PAO1"
"GC_A123/sorted1",4.75,"C3",0.0325,"Fly","PAO1"
"GC_A123/sorted1",4.75,"C4",0.0756,"Fly","PAO1"
"GC_A123/sorted1",4.75,"C5",0.076,"Fly","phzA"
"GC_A123/sorted1",4.75,"C6",0.0592,"Fly","phzA"
"GC_A123/sorted1",4.75,"C7",0.0956,"Fly","phzA"
"GC_A123/sorted1",4.75,"C8",0.0933,"Fly","phzA"
"GC_A123/sorted1",4.75,"C9",0.102,"Fly","phzB"
"GC_A123/sorted1",4.75,"C10",0.1497,"Fly","phzB"
"GC_A123/sorted1",4.75,"C11",0.3409,"Fly","phzB"
"GC_A123/sorted1",4.75,"E2",0.0205,"Fly","plcN"
"GC_A123/sorted1",4.75,"E3",0.0346,"Fly","plcN"
"GC_A123/sorted1",4.75,"E4",0.0333,"Fly","plcN"
"GC_A123/sorted1",4.75,"E5",0.0345,"Fly","hcnB"
"GC_A123/sorted1",4.75,"E6",0.0638,"Fly","hcnB"
"GC_A123/sorted1",4.75,"E7",0.1021,"Fly","hcnB"
"GC_A123/sorted1",4.75,"E8",0.0954,"Fly","hcnB"
"GC_A123/sorted1",4.75,"E9",0.0997000000000001,"Fly","mexB"
"GC_A123/sorted1",4.75,"E10",0.1098,"Fly","mexB"
"GC_A123/sorted1",4.75,"E11",0.114,"Fly","mexB"
"GC_A123/sorted1",4.75,"G2",-0.00439999999999996,"Fly","aprX"
"GC_A123/sorted1",4.75,"G3",0.0264,"Fly","aprX"
"GC_A123/sorted1",4.75,"G4",0.0577,"Fly","aprX"
"GC_A123/sorted1",4.75,"G5",0.0508,"Fly","aprX"
"GC_A123/sorted1",4.75,"G6",0.0229,"Fly","OBC2"
"GC_A123/sorted1",4.75,"G7",0.0341,"Fly","OBC2"
"GC_A123/sorted1",4.75,"G8",0.0225,"Fly","OBC2"
"GC_A123/sorted1",4.75,"G9",0.0342,"Fly","phzC"
"GC_A123/sorted1",4.75,"G10",0.055,"Fly","phzC"
"GC_A123/sorted1",4.75,"G11",0.058,"Fly","phzC"
"GC_A123/sorted1",5,"C2",0.0118,"Fly","PAO1"
"GC_A123/sorted1",5,"C3",0.0355,"Fly","PAO1"
"GC_A123/sorted1",5,"C4",0.09,"Fly","PAO1"
"GC_A123/sorted1",5,"C5",0.08,"Fly","phzA"
"GC_A123/sorted1",5,"C6",0.0679,"Fly","phzA"
"GC_A123/sorted1",5,"C7",0.1022,"Fly","phzA"
"GC_A123/sorted1",5,"C8",0.1004,"Fly","phzA"
"GC_A123/sorted1",5,"C9",0.1157,"Fly","phzB"
"GC_A123/sorted1",5,"C10",0.1553,"Fly","phzB"
"GC_A123/sorted1",5,"C11",0.3588,"Fly","phzB"
"GC_A123/sorted1",5,"E2",0.0257,"Fly","plcN"
"GC_A123/sorted1",5,"E3",0.0426,"Fly","plcN"
"GC_A123/sorted1",5,"E4",0.0574,"Fly","plcN"
"GC_A123/sorted1",5,"E5",0.0451,"Fly","hcnB"
"GC_A123/sorted1",5,"E6",0.0705,"Fly","hcnB"
"GC_A123/sorted1",5,"E7",0.0946,"Fly","hcnB"
"GC_A123/sorted1",5,"E8",0.0997000000000001,"Fly","hcnB"
"GC_A123/sorted1",5,"E9",0.0982,"Fly","mexB"
"GC_A123/sorted1",5,"E10",0.1239,"Fly","mexB"
"GC_A123/sorted1",5,"E11",0.1193,"Fly","mexB"
"GC_A123/sorted1",5,"G2",0.0129,"Fly","aprX"
"GC_A123/sorted1",5,"G3",0.0181,"Fly","aprX"
"GC_A123/sorted1",5,"G4",0.0593,"Fly","aprX"
"GC_A123/sorted1",5,"G5",0.0434,"Fly","aprX"
"GC_A123/sorted1",5,"G6",0.0286,"Fly","OBC2"
"GC_A123/sorted1",5,"G7",0.0468,"Fly","OBC2"
"GC_A123/sorted1",5,"G8",0.0317,"Fly","OBC2"
"GC_A123/sorted1",5,"G9",0.036,"Fly","phzC"
"GC_A123/sorted1",5,"G10",0.0558,"Fly","phzC"
"GC_A123/sorted1",5,"G11",0.0609,"Fly","phzC"
"GC_A123/sorted1",5.25,"C2",0.014,"Fly","PAO1"
"GC_A123/sorted1",5.25,"C3",0.0381,"Fly","PAO1"
"GC_A123/sorted1",5.25,"C4",0.0868,"Fly","PAO1"
"GC_A123/sorted1",5.25,"C5",0.0791,"Fly","phzA"
"GC_A123/sorted1",5.25,"C6",0.0744,"Fly","phzA"
"GC_A123/sorted1",5.25,"C7",0.1067,"Fly","phzA"
"GC_A123/sorted1",5.25,"C8",0.0975,"Fly","phzA"
"GC_A123/sorted1",5.25,"C9",0.1027,"Fly","phzB"
"GC_A123/sorted1",5.25,"C10",0.1589,"Fly","phzB"
"GC_A123/sorted1",5.25,"C11",0.354,"Fly","phzB"
"GC_A123/sorted1",5.25,"E2",0.0424,"Fly","plcN"
"GC_A123/sorted1",5.25,"E3",0.0444,"Fly","plcN"
"GC_A123/sorted1",5.25,"E4",0.0578,"Fly","plcN"
"GC_A123/sorted1",5.25,"E5",0.0262,"Fly","hcnB"
"GC_A123/sorted1",5.25,"E6",0.0779,"Fly","hcnB"
"GC_A123/sorted1",5.25,"E7",0.0981,"Fly","hcnB"
"GC_A123/sorted1",5.25,"E8",0.0872,"Fly","hcnB"
"GC_A123/sorted1",5.25,"E9",0.1141,"Fly","mexB"
"GC_A123/sorted1",5.25,"E10",0.1246,"Fly","mexB"
"GC_A123/sorted1",5.25,"E11",0.121,"Fly","mexB"
"GC_A123/sorted1",5.25,"G2",0.0216,"Fly","aprX"
"GC_A123/sorted1",5.25,"G3",0.0296,"Fly","aprX"
"GC_A123/sorted1",5.25,"G4",0.0509,"Fly","aprX"
"GC_A123/sorted1",5.25,"G5",0.0539,"Fly","aprX"
"GC_A123/sorted1",5.25,"G6",0.028,"Fly","OBC2"
"GC_A123/sorted1",5.25,"G7",0.0484,"Fly","OBC2"
"GC_A123/sorted1",5.25,"G8",0.0418,"Fly","OBC2"
"GC_A123/sorted1",5.25,"G9",0.0533,"Fly","phzC"
"GC_A123/sorted1",5.25,"G10",0.0672,"Fly","phzC"
"GC_A123/sorted1",5.25,"G11",0.0638,"Fly","phzC"
"GC_A123/sorted1",5.5,"C2",0.0169,"Fly","PAO1"
"GC_A123/sorted1",5.5,"C3",0.0419,"Fly","PAO1"
"GC_A123/sorted1",5.5,"C4",0.0951,"Fly","PAO1"
"GC_A123/sorted1",5.5,"C5",0.0752,"Fly","phzA"
"GC_A123/sorted1",5.5,"C6",0.0732,"Fly","phzA"
"GC_A123/sorted1",5.5,"C7",0.1053,"Fly","phzA"
"GC_A123/sorted1",5.5,"C8",0.099,"Fly","phzA"
"GC_A123/sorted1",5.5,"C9",0.1067,"Fly","phzB"
"GC_A123/sorted1",5.5,"C10",0.1598,"Fly","phzB"
"GC_A123/sorted1",5.5,"C11",0.3586,"Fly","phzB"
"GC_A123/sorted1",5.5,"E2",0.0452,"Fly","plcN"
"GC_A123/sorted1",5.5,"E3",0.0357,"Fly","plcN"
"GC_A123/sorted1",5.5,"E4",0.0446,"Fly","plcN"
"GC_A123/sorted1",5.5,"E5",0.0363,"Fly","hcnB"
"GC_A123/sorted1",5.5,"E6",0.1,"Fly","hcnB"
"GC_A123/sorted1",5.5,"E7",0.0964,"Fly","hcnB"
"GC_A123/sorted1",5.5,"E8",0.0964,"Fly","hcnB"
"GC_A123/sorted1",5.5,"E9",0.1271,"Fly","mexB"
"GC_A123/sorted1",5.5,"E10",0.1347,"Fly","mexB"
"GC_A123/sorted1",5.5,"E11",0.1265,"Fly","mexB"
"GC_A123/sorted1",5.5,"G2",0.0339,"Fly","aprX"
"GC_A123/sorted1",5.5,"G3",0.0355,"Fly","aprX"
"GC_A123/sorted1",5.5,"G4",0.0665,"Fly","aprX"
"GC_A123/sorted1",5.5,"G5",0.0557,"Fly","aprX"
"GC_A123/sorted1",5.5,"G6",0.0351,"Fly","OBC2"
"GC_A123/sorted1",5.5,"G7",0.059,"Fly","OBC2"
"GC_A123/sorted1",5.5,"G8",0.0484,"Fly","OBC2"
"GC_A123/sorted1",5.5,"G9",0.053,"Fly","phzC"
"GC_A123/sorted1",5.5,"G10",0.074,"Fly","phzC"
"GC_A123/sorted1",5.5,"G11",0.0683,"Fly","phzC"
"GC_A123/sorted1",5.75,"C2",0.0192,"Fly","PAO1"
"GC_A123/sorted1",5.75,"C3",0.0451,"Fly","PAO1"
"GC_A123/sorted1",5.75,"C4",0.1089,"Fly","PAO1"
"GC_A123/sorted1",5.75,"C5",0.083,"Fly","phzA"
"GC_A123/sorted1",5.75,"C6",0.0809,"Fly","phzA"
"GC_A123/sorted1",5.75,"C7",0.1026,"Fly","phzA"
"GC_A123/sorted1",5.75,"C8",0.1155,"Fly","phzA"
"GC_A123/sorted1",5.75,"C9",0.1125,"Fly","phzB"
"GC_A123/sorted1",5.75,"C10",0.1654,"Fly","phzB"
"GC_A123/sorted1",5.75,"C11",0.3689,"Fly","phzB"
"GC_A123/sorted1",5.75,"E2",0.0495,"Fly","plcN"
"GC_A123/sorted1",5.75,"E3",0.0189,"Fly","plcN"
"GC_A123/sorted1",5.75,"E4",0.0628,"Fly","plcN"
"GC_A123/sorted1",5.75,"E5",0.0517,"Fly","hcnB"
"GC_A123/sorted1",5.75,"E6",0.071,"Fly","hcnB"
"GC_A123/sorted1",5.75,"E7",0.1008,"Fly","hcnB"
"GC_A123/sorted1",5.75,"E8",0.0945,"Fly","hcnB"
"GC_A123/sorted1",5.75,"E9",0.1354,"Fly","mexB"
"GC_A123/sorted1",5.75,"E10",0.1344,"Fly","mexB"
"GC_A123/sorted1",5.75,"E11",0.1298,"Fly","mexB"
"GC_A123/sorted1",5.75,"G2",0.0261,"Fly","aprX"
"GC_A123/sorted1",5.75,"G3",0.0375,"Fly","aprX"
"GC_A123/sorted1",5.75,"G4",0.0691,"Fly","aprX"
"GC_A123/sorted1",5.75,"G5",0.0564,"Fly","aprX"
"GC_A123/sorted1",5.75,"G6",0.045,"Fly","OBC2"
"GC_A123/sorted1",5.75,"G7",0.0737,"Fly","OBC2"
"GC_A123/sorted1",5.75,"G8",0.0528,"Fly","OBC2"
"GC_A123/sorted1",5.75,"G9",0.0509,"Fly","phzC"
"GC_A123/sorted1",5.75,"G10",0.0745,"Fly","phzC"
"GC_A123/sorted1",5.75,"G11",0.0717,"Fly","phzC"
"GC_A123/sorted1",6,"C2",0.0219,"Fly","PAO1"
"GC_A123/sorted1",6,"C3",0.0503,"Fly","PAO1"
"GC_A123/sorted1",6,"C4",0.1034,"Fly","PAO1"
"GC_A123/sorted1",6,"C5",0.1005,"Fly","phzA"
"GC_A123/sorted1",6,"C6",0.088,"Fly","phzA"
"GC_A123/sorted1",6,"C7",0.1066,"Fly","phzA"
"GC_A123/sorted1",6,"C8",0.1123,"Fly","phzA"
"GC_A123/sorted1",6,"C9",0.1193,"Fly","phzB"
"GC_A123/sorted1",6,"C10",0.1728,"Fly","phzB"
"GC_A123/sorted1",6,"C11",0.3732,"Fly","phzB"
"GC_A123/sorted1",6,"E2",0.0272,"Fly","plcN"
"GC_A123/sorted1",6,"E3",0.0515,"Fly","plcN"
"GC_A123/sorted1",6,"E4",0.0392,"Fly","plcN"
"GC_A123/sorted1",6,"E5",0.0495,"Fly","hcnB"
"GC_A123/sorted1",6,"E6",0.089,"Fly","hcnB"
"GC_A123/sorted1",6,"E7",0.0939,"Fly","hcnB"
"GC_A123/sorted1",6,"E8",0.1013,"Fly","hcnB"
"GC_A123/sorted1",6,"E9",0.1285,"Fly","mexB"
"GC_A123/sorted1",6,"E10",0.1332,"Fly","mexB"
"GC_A123/sorted1",6,"E11",0.1211,"Fly","mexB"
"GC_A123/sorted1",6,"G2",0.0253,"Fly","aprX"
"GC_A123/sorted1",6,"G3",0.0466,"Fly","aprX"
"GC_A123/sorted1",6,"G4",0.0673,"Fly","aprX"
"GC_A123/sorted1",6,"G5",0.059,"Fly","aprX"
"GC_A123/sorted1",6,"G6",0.0437,"Fly","OBC2"
"GC_A123/sorted1",6,"G7",0.0689,"Fly","OBC2"
"GC_A123/sorted1",6,"G8",0.0662,"Fly","OBC2"
"GC_A123/sorted1",6,"G9",0.0593,"Fly","phzC"
"GC_A123/sorted1",6,"G10",0.076,"Fly","phzC"
"GC_A123/sorted1",6,"G11",0.0738,"Fly","phzC"
"GC_A123/sorted1",6.25,"C2",0.025,"Fly","PAO1"
"GC_A123/sorted1",6.25,"C3",0.0586,"Fly","PAO1"
"GC_A123/sorted1",6.25,"C4",0.1076,"Fly","PAO1"
"GC_A123/sorted1",6.25,"C5",0.0984,"Fly","phzA"
"GC_A123/sorted1",6.25,"C6",0.0895,"Fly","phzA"
"GC_A123/sorted1",6.25,"C7",0.1089,"Fly","phzA"
"GC_A123/sorted1",6.25,"C8",0.1275,"Fly","phzA"
"GC_A123/sorted1",6.25,"C9",0.1148,"Fly","phzB"
"GC_A123/sorted1",6.25,"C10",0.1796,"Fly","phzB"
"GC_A123/sorted1",6.25,"C11",0.3795,"Fly","phzB"
"GC_A123/sorted1",6.25,"E2",0.045,"Fly","plcN"
"GC_A123/sorted1",6.25,"E3",0.0376,"Fly","plcN"
"GC_A123/sorted1",6.25,"E4",0.0544,"Fly","plcN"
"GC_A123/sorted1",6.25,"E5",0.0644,"Fly","hcnB"
"GC_A123/sorted1",6.25,"E6",0.0968000000000001,"Fly","hcnB"
"GC_A123/sorted1",6.25,"E7",0.1031,"Fly","hcnB"
"GC_A123/sorted1",6.25,"E8",0.0997000000000001,"Fly","hcnB"
"GC_A123/sorted1",6.25,"E9",0.131,"Fly","mexB"
"GC_A123/sorted1",6.25,"E10",0.1412,"Fly","mexB"
"GC_A123/sorted1",6.25,"E11",0.129,"Fly","mexB"
"GC_A123/sorted1",6.25,"G2",0.0353,"Fly","aprX"
"GC_A123/sorted1",6.25,"G3",0.0508,"Fly","aprX"
"GC_A123/sorted1",6.25,"G4",0.0783,"Fly","aprX"
"GC_A123/sorted1",6.25,"G5",0.0804,"Fly","aprX"
"GC_A123/sorted1",6.25,"G6",0.0461,"Fly","OBC2"
"GC_A123/sorted1",6.25,"G7",0.0703,"Fly","OBC2"
"GC_A123/sorted1",6.25,"G8",0.073,"Fly","OBC2"
"GC_A123/sorted1",6.25,"G9",0.0687,"Fly","phzC"
"GC_A123/sorted1",6.25,"G10",0.0897000000000001,"Fly","phzC"
"GC_A123/sorted1",6.25,"G11",0.08,"Fly","phzC"
"GC_A123/sorted1",6.5,"C2",0.0285,"Fly","PAO1"
"GC_A123/sorted1",6.5,"C3",0.0738,"Fly","PAO1"
"GC_A123/sorted1",6.5,"C4",0.1079,"Fly","PAO1"
